2.449227170906041806e+00,-1.544026948035525759e+00,-1.554916663042872571e+00
1.612810054200823462e+00,-6.808934137369864192e-01,-1.232585673182978070e+00
2.418829454258234701e+00,-1.512592511947765450e+00,-1.543175703715556679e+00
2.939588458665578052e+00,-2.049931438904557091e+00,-1.743839412660412425e+00
4.844838988835995508e+00,-4.015929247125342272e+00,-2.478023790659813930e+00
4.392243892142104755e+00,-3.548863647142633582e+00,-2.303601089818946512e+00
5.590845596906318882e+00,-4.785670429736259557e+00,-2.765475228140486852e+00
4.294997528982122503e+00,-3.448451819558187470e+00,-2.266101218684530849e+00
4.134663182131713910e+00,-3.282971590668036566e+00,-2.204303075920439170e+00
5.455968425815727052e+00,-4.646397451923867550e+00,-2.713462080280697020e+00
1.118214020484459059e+00,-1.702331154380521960e-01,-1.041875193447644676e+00
3.737877518287652023e+00,-2.873437215056010796e+00,-2.051363149130270624e+00
3.697697494028560516e+00,-2.831945911247187642e+00,-2.035867675356002771e+00
5.434403536683261038e+00,-4.624025899491515545e+00,-2.705104009006892962e+00
3.579140544581625338e+00,-2.709549027179658065e+00,-1.990157832347906108e+00
1.091304471760334405e+00,-1.423196030638594900e-01,-1.031446710458762350e+00
2.764584325122930508e+00,-1.868951183025249652e+00,-1.676241920873641877e+00
3.451374772640058541e+00,-2.577623522627830788e+00,-1.940888816222643420e+00
1.484930033836438401e+00,-5.484196105904758367e-01,-1.183098837126067782e+00
1.443504466900186411e+00,-5.056457249961925360e-01,-1.167124475756376345e+00
3.959357720525346735e+00,-3.101731371781300872e+00,-2.136610050263389571e+00
2.937978179838332871e+00,-2.047742553846940261e+00,-1.743005990765120305e+00
3.658187611947060436e+00,-2.790901916290563722e+00,-2.020531833705747182e+00
4.356558725262742016e+00,-3.511526678114593292e+00,-2.289642331104616346e+00
3.524013412083641494e+00,-2.652397292591096800e+00,-1.968806924949167314e+00
4.608006477050198058e+00,-3.770946593935962987e+00,-2.386519022329794737e+00
2.376961825327123634e+00,-1.468704804719685120e+00,-1.526765435693950401e+00
2.730494670893278020e+00,-1.833492087932635961e+00,-1.662991463087164057e+00
3.355262592614474570e+00,-2.478167567068565447e+00,-1.903739397794505184e+00
2.958753498418861039e+00,-2.068986432064934711e+00,-1.750933444870544253e+00
1.340981630429953331e+00,-3.995831347831761415e-01,-1.127508123982269961e+00
3.921690966234263165e+00,-3.062598121814871899e+00,-2.121988027932090848e+00
1.905150003676663761e+00,-9.817052869923249547e-01,-1.344895419695172123e+00
4.752124987988199045e+00,-3.919480902645625875e+00,-2.441982395897230429e+00
1.604927475278478344e+00,-6.718629697928253375e-01,-1.229186124771027178e+00
2.392585202746624340e+00,-1.484627367648712726e+00,-1.532705536927585488e+00
1.551503016383024125e+00,-6.166934450562693293e-01,-1.208582292183884022e+00
4.693351081736861552e+00,-3.858750516929267516e+00,-2.419300669471144527e+00
3.541534233929327424e+00,-2.670169899130000690e+00,-1.975434633797910067e+00
3.693986505591738467e+00,-2.827466574186639381e+00,-2.034175178739755729e+00
3.926074321064441985e+00,-3.066939656180530438e+00,-2.123603824404603824e+00
2.567478079286029669e+00,-1.664984303885165495e+00,-1.600054822296690826e+00
1.323610977466554761e+00,-3.814184838009199163e-01,-1.120717408343765431e+00
3.991549400594843533e+00,-3.134449966892591810e+00,-2.148813359007594403e+00
3.942742137466190400e+00,-3.084068642630337642e+00,-2.129998359256482399e+00
4.863721828113229506e+00,-4.034412056201226449e+00,-2.484895618002737727e+00
3.901625379226889123e+00,-3.041607288816915666e+00,-2.114140524266628685e+00
3.304530146963669424e+00,-2.425448117000812420e+00,-1.884040576050439952e+00
5.435068657699723360e+00,-4.623937937680875798e+00,-2.705047661055145714e+00
9.703785066954986327e-01,-1.680362082205504037e-02,-9.845515957153750941e-01
4.026432962409472793e+00,-3.170335265707039163e+00,-2.162211050864943029e+00
5.072717503615071344e+00,-4.249983269042363787e+00,-2.565396094068022936e+00
5.426222690821956185e+00,-4.614751802891630561e+00,-2.701615416827139349e+00
3.534942668510692165e+00,-2.663124124858284425e+00,-1.972796045529759290e+00
5.614708983779699736e+00,-4.809224419122904770e+00,-2.774238773755242082e+00
3.965844323943441108e+00,-3.107746239515568387e+00,-2.138835655166884120e+00
1.556400772001399924e+00,-6.214261646725853794e-01,-1.210339935989658500e+00
2.939969195370005117e+00,-2.049120186174661740e+00,-1.743499912696080845e+00
4.166107105733096283e+00,-3.314361863609867065e+00,-2.215993438210658528e+00
1.129203625194709737e+00,-1.805663053683682073e-01,-1.045703474961840129e+00
5.471499242030480659e+00,-4.661375726014749254e+00,-2.719023785213269928e+00
4.677505951608557311e+00,-3.842042729926948841e+00,-2.413050446740016675e+00
5.512362872552126092e+00,-4.703522656867944463e+00,-2.734762586405123486e+00
4.764176886780565390e+00,-3.931459065816729659e+00,-2.446441634162330292e+00
3.238906634282647801e+00,-2.357521664295184394e+00,-1.858667655697675780e+00
4.413267676112457849e+00,-3.569337496701399992e+00,-2.311209832236498229e+00
5.559981018550217868e+00,-4.752624030282212253e+00,-2.753097993813618416e+00
1.804638833374037521e+00,-8.774738590455215537e-01,-1.305955474309235420e+00
4.950662070967121409e+00,-4.123851513713777450e+00,-2.518287707734369274e+00
3.590647500600836484e+00,-2.720443633539763706e+00,-1.994196606562981700e+00
1.375461460782764878e+00,-4.345836633797104387e-01,-1.140561197614737399e+00
1.777763848518538525e+00,-8.497136029060293749e-01,-1.295587792318533715e+00
3.952785713509042509e+00,-3.094115338059246767e+00,-2.133740584006510677e+00
5.080129529889270579e+00,-4.257417208719512125e+00,-2.568165725311448710e+00
5.039115501234518568e+00,-4.215089585264489180e+00,-2.552358672186542332e+00
4.893599477244814366e+00,-4.064926621630418957e+00,-2.496281429203254465e+00
1.144457069191538778e+00,-1.961775768715572354e-01,-1.051529464920370138e+00
1.877774749795914300e+00,-9.528849827212559909e-01,-1.334115367180162437e+00
2.108613104443750608e+00,-1.191083753803939826e+00,-1.423068587657609907e+00
2.612966595280929560e+00,-1.711523525766719400e+00,-1.617422350944607956e+00
1.586527936542695194e+00,-6.523374013012595007e-01,-1.221878105191407382e+00
5.495594196008099175e+00,-4.686105241916925124e+00,-2.728254745468368103e+00
2.121564753573956352e+00,-1.204438107491718535e+00,-1.428055341134543799e+00
1.403662891807467172e+00,-4.636326727627779198e-01,-1.151407725500073642e+00
2.287062865484816854e+00,-1.375212959740654162e+00,-1.491829688524278552e+00
2.472975650920788748e+00,-1.567055760297357381e+00,-1.563471745581313410e+00
3.876389927978578065e+00,-3.015240237876279039e+00,-2.104284059849776956e+00
2.401287316743888844e+00,-1.493080011147214448e+00,-1.535846109263801829e+00
9.077619210884440015e-01,4.809031224900507662e-02,-9.603090098278675990e-01
9.943488596873883978e-01,-4.125961386596919966e-02,-9.936760121447826277e-01
4.455131360237257532e+00,-3.612446468791009391e+00,-2.327305777778562845e+00
1.150554950727268988e+00,-2.024515781300677553e-01,-1.053871879252229693e+00
4.488818781233082866e+00,-3.647212061620203727e+00,-2.340288802644267641e+00
1.980407408426208216e+00,-1.058781641297122489e+00,-1.373661277966811145e+00
1.655412486844517916e+00,-7.234217273709742102e-01,-1.248424018627584342e+00
1.374860115353071954e+00,-4.339225323011494662e-01,-1.140313071532710332e+00
9.867092997557005418e-01,-3.339276798246419709e-02,-9.907387031317499426e-01
2.775629717208166536e+00,-1.879385871544067221e+00,-1.680109439466183296e+00
2.452608229173977250e+00,-1.546063933881540065e+00,-1.555633293429628417e+00
9.641399540444086647e-01,-1.011642648515802267e-02,-9.820467432923914997e-01
2.621653224657971570e+00,-1.720511524800961700e+00,-1.620779579813015125e+00
1.945533779045516942e+00,-1.022828562686478815e+00,-1.360235906199998457e+00
4.880087124854773251e+00,-4.051003671533567996e+00,-2.491082641482163407e+00
1.069442061511237441e+00,-1.188006798295269534e-01,-1.022634659061456563e+00
2.122484149872873260e+00,-1.205442811488953936e+00,-1.428432238279905064e+00
4.721013226411864494e+00,-3.886875254934174517e+00,-2.429790874141779966e+00
2.235642257706012437e+00,-1.322225413372562164e+00,-1.472044163357126401e+00
5.469579329713777582e+00,-4.659336937896625841e+00,-2.718260667951269305e+00
2.898842679144325363e+00,-2.006598937086426115e+00,-1.727618198143953787e+00
4.960742997136040167e+00,-4.134285092311039023e+00,-2.522184982611670900e+00
1.743648693341020239e+00,-8.145706297375976401e-01,-1.282465780251224707e+00
2.736324477582536829e+00,-1.838923471221562078e+00,-1.665002031482889944e+00
1.583947298248075786e+00,-6.497939289432493881e-01,-1.220931893266567148e+00
1.048353461439574641e+00,-9.712426860109411864e-02,-1.014542363269422154e+00
3.708076328146889811e+00,-2.841706222394347670e+00,-2.039483761416398977e+00
1.523719319214382750e+00,-5.876766168515223931e-01,-1.197735676466453292e+00
1.621660372689595953e+00,-6.887535715391051028e-01,-1.235482363931483807e+00
3.217790258348829813e+00,-2.335813811601117340e+00,-1.850563533998465182e+00
4.717907112183612028e+00,-3.883798481509413758e+00,-2.428645776679914103e+00
4.250810491034190619e+00,-3.401813552752130043e+00,-2.248652937847392064e+00
3.888864653533353533e+00,-3.028334241032292873e+00,-2.109180622153628448e+00
5.626715603081780870e+00,-4.821638199317168194e+00,-2.778875328161638514e+00
4.604962264747355150e+00,-3.767303508448022420e+00,-2.385143314713014107e+00
1.058305107533329625e+00,-1.075178695877908458e-01,-1.018427544260547712e+00
4.928948590239890848e+00,-4.101654236684527000e+00,-2.510004660736968596e+00
1.828627692178080189e+00,-9.024443179446387520e-01,-1.315287047723446623e+00
5.452830598624297309e+00,-4.642279140120363579e+00,-2.711897412453855960e+00
1.175045955806965026e+00,-2.280437285956102289e-01,-1.063438760088449175e+00
4.267439742182820517e+00,-3.419104855356011274e+00,-2.255114222214857911e+00
2.680350727348546513e+00,-1.781402343135391142e+00,-1.643528480193665597e+00
3.687888981687766243e+00,-2.821099279672877991e+00,-2.031795082257376261e+00
2.669843254186635928e+00,-1.770594017929033370e+00,-1.639493244411006412e+00
1.392869390503355564e+00,-4.529008878973143082e-01,-1.147412353623437298e+00
3.716080049352807890e+00,-2.850242966931573640e+00,-2.042680164742391113e+00
4.595076968573125420e+00,-3.757299511806625247e+00,-2.381413374440152442e+00
1.578857328923352510e+00,-6.448777121561233283e-01,-1.219106174619338567e+00
2.719583860456944890e+00,-1.822014147840077092e+00,-1.658698474460475580e+00
1.702152072209350164e+00,-7.721447622846355774e-01,-1.266634170601459886e+00
2.363913410976156815e+00,-1.455037211596644786e+00,-1.521655229465427972e+00
4.426436745147853458e+00,-3.583378069921259623e+00,-2.316466865787882856e+00
4.366404687271525198e+00,-3.521451811005407162e+00,-2.293341658766603341e+00
3.944468805463252625e+00,-3.086076943453197607e+00,-2.130755217920455635e+00
9.746403183216547639e-01,-2.152896699135668779e-02,-9.863261782354278973e-01
1.393733742775281836e+00,-4.540140503238544456e-01,-1.147834769105640529e+00
5.310169667307741648e+00,-4.495411531191914278e+00,-2.657061389339987034e+00
9.641106466971125499e-01,-1.073075103902891569e-02,-9.822957196714429129e-01
3.783658319183878849e+00,-2.920248680022762056e+00,-2.068831453437234735e+00
1.586043772643798810e+00,-6.525511610500329684e-01,-1.221979582095932493e+00
3.765359120008882954e+00,-2.901413347154974787e+00,-2.061799002231954780e+00
3.402715208306708039e+00,-2.527225049717288119e+00,-1.922062266480228043e+00
3.258685509490021115e+00,-2.378625414157274243e+00,-1.866569733181885127e+00
9.953784316853107050e-01,-4.314124404618889519e-02,-9.944035535380947310e-01
3.890399139347732849e+00,-3.030542218872339433e+00,-2.110024127169153108e+00
3.829260687991987933e+00,-2.967479325063243856e+00,-2.086474606776688390e+00
3.969967525418697463e+00,-3.112701218606481302e+00,-2.140707302223661124e+00
4.688058963438370697e+00,-3.853727374849359233e+00,-2.417438106141690746e+00
4.099368098203933997e+00,-3.246283658448024134e+00,-2.190594175902688345e+00
4.326637833543978573e+00,-3.480831070593183085e+00,-2.278184771028544997e+00
4.989915677263442539e+00,-4.165296169052434827e+00,-2.533793358191313239e+00
2.876651399045211388e+00,-1.984644437431583475e+00,-1.719448145779199244e+00
3.408300310659654109e+00,-2.533282249555314447e+00,-1.924333197266416828e+00
3.809793731289348173e+00,-2.947612835594644043e+00,-2.079062355111409133e+00
3.066897409238258820e+00,-2.181046629064909759e+00,-1.792795537764487523e+00
2.776566413764146368e+00,-1.881483520869071002e+00,-1.680927115992270515e+00
1.986246828679254506e+00,-1.065981958244743399e+00,-1.376385824282749581e+00
1.903643787519394559e+00,-9.807743468226206573e-01,-1.344566685307535092e+00
3.979572544921182065e+00,-3.122958723853030083e+00,-2.144548384424438847e+00
2.152253722648187484e+00,-1.237377526614875656e+00,-1.440394877404028495e+00
5.125228050155516968e+00,-4.305225089939915151e+00,-2.586057740434015262e+00
3.675145256011671524e+00,-2.808914975431227479e+00,-2.027274272286096579e+00
5.278024681603119106e+00,-4.462960694605144774e+00,-2.644964736661415294e+00
4.863552621330484271e+00,-4.035299326251812424e+00,-2.485259188511184991e+00
5.079531997074402838e+00,-4.258201946996574172e+00,-2.568501308452957765e+00
1.369905210365656156e+00,-4.302671422153537262e-01,-1.138992233154374034e+00
3.745806419908729534e+00,-2.881996507352301506e+00,-2.054571000178860185e+00
3.625140246920710574e+00,-2.757515312849920353e+00,-2.008085587134739836e+00
1.244297819305461683e+00,-3.007558526153218392e-01,-1.090630459971906774e+00
5.310316905561733414e+00,-4.496521060310242568e+00,-2.657504795795200270e+00
2.370903279344314107e+00,-1.463372052567620596e+00,-1.524801857130993366e+00
2.373598712565860414e+00,-1.466189363016966007e+00,-1.525855047268919851e+00
1.533117019989973073e+00,-5.989315420381335908e-01,-1.201986000241452412e+00
4.967224917347238922e+00,-4.142628329275154009e+00,-2.525350908062110822e+00
2.969405835639800095e+00,-2.081113392232149195e+00,-1.755496596459932057e+00
3.043592333991929966e+00,-2.157703925926812261e+00,-1.784099822767315047e+00
2.298894982227122519e+00,-1.389287587352932007e+00,-1.497142342648640323e+00
3.655027953220088666e+00,-2.788721005901923178e+00,-2.019750154290592903e+00
1.592191830674074104e+00,-6.601164050842365238e-01,-1.224841816882534573e+00
4.717055557186988324e+00,-3.884706004179536709e+00,-2.429038894306433161e+00
3.350991203188726342e+00,-2.475101791836989751e+00,-1.902635234564644673e+00
3.218025411708507200e+00,-2.337933868939570559e+00,-1.851412229105548590e+00
1.547435919089918732e+00,-6.140905387171713414e-01,-1.207658633239775181e+00
3.421821439710188262e+00,-2.548311637113397143e+00,-1.929978479302447258e+00
1.105684606822216143e+00,-1.583279596758007668e-01,-1.037460389369180724e+00
1.746507683125826160e+00,-8.196352040648059445e-01,-1.284421272533818659e+00
2.665131621667486961e+00,-1.767605868916840350e+00,-1.638434213149489782e+00
2.023436746533269215e+00,-1.105482009595323056e+00,-1.391170890834045437e+00
1.211025393421719443e+00,-2.671959772152850965e-01,-1.078121296088720538e+00
4.167993207974070913e+00,-3.318537292201927169e+00,-2.217620369902375987e+00
1.064250864505206451e+00,-1.158247430619925716e-01,-1.021595577652068432e+00
2.679170659632172491e+00,-1.782305800258807027e+00,-1.643930244318952738e+00
2.665863028374877874e+00,-1.768617350137971833e+00,-1.638819734199891798e+00
3.813432345227909082e+00,-2.952839611154884025e+00,-2.081058927028924366e+00
4.208566228380068885e+00,-3.360623193361970351e+00,-2.233343628992519481e+00
9.241188508147293312e-01,2.855726662225678558e-02,-9.676840175881805672e-01
2.947961054819835613e+00,-2.059893157434623756e+00,-1.747599655092695325e+00
5.573300742051623402e+00,-4.769029935788433150e+00,-2.759305408495785095e+00
4.219568883158387962e+00,-3.372158278129123943e+00,-2.237656815792272713e+00
1.305171545961635093e+00,-3.648343663526383285e-01,-1.114598368724481148e+00
4.596650670825273011e+00,-3.761362337402273770e+00,-2.383004621608861839e+00
3.380751115314616584e+00,-2.506721092098197712e+00,-1.914470814639660734e+00
3.328719108017873296e+00,-2.453076556945894104e+00,-1.894439150877306410e+00
3.446065911169743146e+00,-2.574214585243110864e+00,-1.939678578115819896e+00
1.022597514207548297e+00,-7.348265860055390453e-02,-1.005802707129618501e+00
1.417764472065616843e+00,-4.813043661094929537e-01,-1.158101767925972414e+00
3.923440016532917962e+00,-3.066962828054978552e+00,-2.123695680276797670e+00
2.787530052659203506e+00,-1.894865104499657615e+00,-1.685987123764496332e+00
3.874159364143127338e+00,-3.016208739099170533e+00,-2.104744986872420842e+00
2.960839433061716264e+00,-2.073802659667545178e+00,-1.752812867044719614e+00
3.529395963106487955e+00,-2.660547072342196007e+00,-1.971929163438739252e+00
1.772028014128462114e+00,-8.471675241706719817e-01,-1.294739340160341978e+00
4.331042829025971486e+00,-3.487868991234288618e+00,-2.280888665522872838e+00
3.331145783862477394e+00,-2.456125308095078452e+00,-1.895594211374712401e+00
4.233525971022102041e+00,-3.387344185167367350e+00,-2.243351645891999535e+00
2.174369059204671828e+00,-1.262549658186253865e+00,-1.449866558014649698e+00
5.192019956724024610e+00,-4.376519679445351585e+00,-2.612754092228709357e+00
3.099163338844461713e+00,-2.216951091532559204e+00,-1.806282944879487484e+00
4.118195128010751382e+00,-3.268544313563980896e+00,-2.198993210209674309e+00
3.509490658146949826e+00,-2.640474848858624490e+00,-1.964447566168355142e+00
2.795996542771988835e+00,-1.904273171941062159e+00,-1.689520866522002063e+00
4.518408852236992956e+00,-3.681686667953572467e+00,-2.353282647770450264e+00
5.426459847594271579e+00,-4.618760076851902596e+00,-2.703226493537010722e+00
2.363319832796804576e+00,-1.457956969460923347e+00,-1.522852789849151289e+00
3.540238905685559434e+00,-2.672476374816154632e+00,-1.976406533442707225e+00
3.115361117880952158e+00,-2.234099986447368291e+00,-1.812700238882177572e+00
1.304589695763582302e+00,-3.656186073422463823e-01,-1.114933259928841291e+00
3.365975189523481070e+00,-2.492821037450798194e+00,-1.909320843585768923e+00
1.416425483070892888e+00,-4.811348695721001101e-01,-1.158075260306961951e+00
2.325085779925267104e+00,-1.418839449017994747e+00,-1.508254885208759610e+00
4.846462586647755089e+00,-4.020708514266293498e+00,-2.479902767680231435e+00
2.547897903485830007e+00,-1.648874398641279049e+00,-1.594162990185857609e+00
5.472986472518366341e+00,-4.667334813029036411e+00,-2.721383433202001711e+00
1.306732434513625307e+00,-3.682304513051685713e-01,-1.115920793501005814e+00
3.425552660701820518e+00,-2.554702260074916964e+00,-1.932442101794889844e+00
5.283066183140167738e+00,-4.471531702530004537e+00,-2.648267743923794271e+00
5.262780915604183818e+00,-4.450658614983209915e+00,-2.640474664577795672e+00
1.418299933846230321e+00,-4.835936274567484983e-01,-1.159009381194623156e+00
5.382740539173464178e+00,-4.574564725866834713e+00,-2.686749991409460581e+00
2.116063786392625268e+00,-1.203737307160169356e+00,-1.427944639861773446e+00
1.549715663444955593e+00,-6.193826454824422623e-01,-1.209724141407054976e+00
1.861842207864641940e+00,-9.415274055908374740e-01,-1.330028247032172040e+00
2.350853594333174534e+00,-1.446200186994972547e+00,-1.518495919054290599e+00
1.683250610652853974e+00,-7.573615191796931878e-01,-1.261256776855203654e+00
2.842335553309765395e+00,-1.953484693861916366e+00,-1.707940809933781168e+00
2.698130091210531933e+00,-1.804741238148670490e+00,-1.652395707822647442e+00
2.717952158459714163e+00,-1.825258324059487069e+00,-1.660059543191338527e+00
4.470928880967421470e+00,-3.634220153287669230e+00,-2.335603053890403569e+00
1.033015691330024577e+00,-8.669665828349430725e-02,-1.010812128445046643e+00
1.235058136132741513e+00,-2.952481701631656241e-01,-1.088695870780046704e+00
5.367962534935543317e+00,-4.560061275501524847e+00,-2.681356439857109475e+00
1.487294392772848806e+00,-5.556593935977105492e-01,-1.185948148980707550e+00
4.544145346555652054e+00,-3.710092289698311063e+00,-2.363946576842499869e+00
5.299779238132504844e+00,-4.489896809668477928e+00,-2.655159996085133312e+00
5.017556364583532158e+00,-4.198735990128051654e+00,-2.546430416054123125e+00
5.252507337954636313e+00,-4.441247822822794511e+00,-2.636996414692211577e+00
3.579658185379780200e+00,-2.715098695267623263e+00,-1.992382525698169982e+00
4.944181442459589348e+00,-4.123218200954189783e+00,-2.518234937656565364e+00
2.483935967484545149e+00,-1.584554493060917446e+00,-1.570194324001819908e+00
2.876912499000116252e+00,-1.990134390326409264e+00,-1.721656760853301549e+00
1.176236598879644379e+00,-2.352721023715668158e-01,-1.066320222603906576e+00
3.490460963291363683e+00,-2.623390634787045705e+00,-1.958145077624547259e+00
3.006597153091976615e+00,-2.124158874695744714e+00,-1.771713231352060713e+00
5.039578376237270341e+00,-4.222062906098745572e+00,-2.555159938416905252e+00
3.879537205984309622e+00,-3.025083539451606907e+00,-2.108160129429521135e+00
4.547279579343925349e+00,-3.714196567734775467e+00,-2.365505690531454874e+00
2.111755547875292738e+00,-1.201045510828267826e+00,-1.426992639853851941e+00
1.368345799352390646e+00,-4.339895710102276150e-01,-1.140544151877902479e+00
1.095219914095761027e+00,-1.522204413932116696e-01,-1.035321956019025436e+00
3.444938686636583203e+00,-2.576968240582591552e+00,-1.940825780200619022e+00
4.066696449269020519e+00,-3.218631272175868308e+00,-2.180451586585047341e+00
3.447645532563331283e+00,-2.579902621709151855e+00,-1.941925884976256622e+00
5.284470715345902292e+00,-4.475395837772405017e+00,-2.649784059719985319e+00
3.176339214982192072e+00,-2.300083734035345717e+00,-1.837434194778328145e+00
1.952041591668083553e+00,-1.036801201008547668e+00,-1.365674120782836898e+00
1.622042249382270374e+00,-6.963464691140198726e-01,-1.238536346146146716e+00
5.548569758463678170e+00,-4.748207315885615287e+00,-2.751671935303964922e+00
4.540543821270317082e+00,-3.708096727905958456e+00,-2.363253577534060845e+00
3.399598454706989958e+00,-2.530826725398716004e+00,-1.923614197970072492e+00
2.627147286926504233e+00,-1.733806644307088529e+00,-1.625975966503055314e+00
5.393206156738846069e+00,-4.588179709143204832e+00,-2.691919840471520775e+00
1.416875140285571266e+00,-4.850726998239012766e-01,-1.159651237562840276e+00
2.717083178864320825e+00,-1.826833105783938871e+00,-1.660722639521315269e+00
1.131398521429537229e+00,-1.906376082783059478e-01,-1.049701435382116355e+00
3.858134812482505893e+00,-3.004434869683234144e+00,-2.100492653259398157e+00
3.626077175339621483e+00,-2.765049355092798145e+00,-2.011098421395639768e+00
2.711405110236490223e+00,-1.821273476823035642e+00,-1.658655534688517896e+00
4.060406586313427546e+00,-3.213385396719655507e+00,-2.178530332246623846e+00
5.116979941383370978e+00,-4.303740679016953230e+00,-2.585716657513940309e+00
4.958153601860649573e+00,-4.139923825952761760e+00,-2.524542943761932445e+00
5.405157610903743581e+00,-4.601264348037843455e+00,-2.696829009016496581e+00
3.982818654921141288e+00,-3.133627871499004236e+00,-2.148754827831045322e+00
4.514093161900015971e+00,-3.681927814227613727e+00,-2.353515176132155329e+00
3.662527114992284893e+00,-2.803273190214140786e+00,-2.025391337793681856e+00
1.282997010471760291e+00,-3.479108773519545283e-01,-1.108459267364971801e+00
2.359606409740113264e+00,-1.458943442182980110e+00,-1.523367412731649218e+00
2.976683925992647861e+00,-2.095784785444132936e+00,-1.761192838768378177e+00
5.644084748192126355e+00,-4.848357548719063992e+00,-2.789120398833639047e+00
3.700868553241408065e+00,-2.843229256112569825e+00,-2.040324476285851230e+00
3.368261830334314588e+00,-2.500091138055667628e+00,-1.912184831326142920e+00
2.618712963221531353e+00,-1.726710198292296772e+00,-1.623374627654866842e+00
4.322133058982578824e+00,-3.484551221143914468e+00,-2.279828010628696333e+00
1.151012516419149811e+00,-2.123480764918154184e-01,-1.057853663706612934e+00
1.417403804851593119e+00,-4.873178836210010911e-01,-1.160541265596248817e+00
5.599023608485074632e+00,-4.802417072912648521e+00,-2.771981254024889818e+00
2.196940116701446399e+00,-1.291883828912420595e+00,-1.461004559455457041e+00
4.617722610897468272e+00,-3.789973406924724841e+00,-2.393897589794118819e+00
1.924338083902591645e+00,-1.010748054746303470e+00,-1.356021701008023772e+00
2.730336923969945762e+00,-1.842540963341427585e+00,-1.666650255186205243e+00
3.796365555172328765e+00,-2.942659210520290891e+00,-2.077482661402414443e+00
1.215242375584270729e+00,-2.792773163837955486e-01,-1.082867564236186908e+00
5.247603923393907799e+00,-4.440358686671074473e+00,-2.636790951433571006e+00
2.071236052404113792e+00,-1.162743619229350323e+00,-1.412795652442857985e+00
5.205412770601226313e+00,-4.396987514701450550e+00,-2.620599387445777584e+00
5.280951506347038915e+00,-4.475019404938644030e+00,-2.649742271732042465e+00
5.270794108540293621e+00,-4.464621622848057747e+00,-2.645861846036464016e+00
3.195884655634800176e+00,-2.323603938861632745e+00,-1.846319324884115876e+00
5.273784669426441418e+00,-4.467875699004902224e+00,-2.647082155513470703e+00
5.347335097357838407e+00,-4.543856937207761071e+00,-2.675459273960273165e+00
4.528609284774844035e+00,-3.699097499129412103e+00,-2.359993529855765271e+00
4.782303108690298288e+00,-3.960969464790909722e+00,-2.457789995148058182e+00
4.862422718256543597e+00,-4.043730252911809764e+00,-2.488698903939758900e+00
5.513974509415177749e+00,-4.716152874620351376e+00,-2.739812078989383171e+00
3.478756766089869945e+00,-2.616094988783947084e+00,-1.955565707253472674e+00
4.097097728059150512e+00,-3.254247843621119518e+00,-2.193881141791788725e+00
4.334635635162693568e+00,-3.499449822568889257e+00,-2.285452380755939927e+00
4.846089594835553349e+00,-4.027306373186607225e+00,-2.482578602960190395e+00
1.453619540721874603e+00,-5.266992146846395384e-01,-1.175308902739419903e+00
2.095987407696383809e+00,-1.189646506720945629e+00,-1.422883643259446718e+00
1.937914163188974248e+00,-1.026617894305049683e+00,-1.362004628867719447e+00
4.296708553988769275e+00,-3.460748333867086579e+00,-2.271012852348432975e+00
2.593622573754831517e+00,-1.703419701699739885e+00,-1.614755904383027296e+00
1.567588499734097640e+00,-6.447420159203788304e-01,-1.219404290953856496e+00
1.217170875959756149e+00,-2.832340267068166328e-01,-1.084404851726388674e+00
4.360967978255708033e+00,-3.527410744874530657e+00,-2.295918083952379618e+00
5.643014949256601298e+00,-4.850445475288790220e+00,-2.789996987406721640e+00
3.268761821577110815e+00,-2.400539908323779503e+00,-1.875103039693332363e+00
3.481302167886695997e+00,-2.619949944500167938e+00,-1.957042587496016228e+00
4.012134204717137109e+00,-3.167805814870911174e+00,-2.161637480468051820e+00
4.605951481725992558e+00,-3.780656479663839331e+00,-2.390504140942038447e+00
4.870806761341664348e+00,-4.054051103461179473e+00,-2.492603802060863405e+00
4.256683331773593260e+00,-3.420426766857833645e+00,-2.255984859454759128e+00
1.946037736087044667e+00,-1.036159374575868819e+00,-1.365602981725884568e+00
1.101331569122019349e+00,-1.645969173176629052e-01,-1.040128061625460454e+00
5.311138170523181934e+00,-4.508792616971274647e+00,-2.662434216667764364e+00
5.438108974850221600e+00,-4.639905300141902167e+00,-2.711399919297394767e+00
5.352638765671472676e+00,-4.551800081754496574e+00,-2.678500545465287708e+00
3.799596491741505488e+00,-2.949305692171921844e+00,-2.080065264812250181e+00
2.676433270459140701e+00,-1.790404261551238108e+00,-1.647286055429908469e+00
2.812890068788278075e+00,-1.931306508525004961e+00,-1.699907617405558735e+00
3.834330067499669870e+00,-2.985424239528627233e+00,-2.093561837422934335e+00
3.626000442767725040e+00,-2.770541425280491854e+00,-2.013318471412857580e+00
4.838886550894073935e+00,-4.022213099665886915e+00,-2.480747566222408551e+00
1.314804418718847234e+00,-3.858016796847364982e-01,-1.122763099726342695e+00
5.558902767111939980e+00,-4.765385440400598860e+00,-2.758284700674989320e+00
1.162968129089936298e+00,-2.293088141530974511e-01,-1.064327834719966948e+00
1.513492171541975573e+00,-5.911089411002596883e-01,-1.199441903707640922e+00
2.411940291407446146e+00,-1.518312822600906609e+00,-1.545701261982727281e+00
1.380959510796774925e+00,-4.545368864134015641e-01,-1.148445939819007666e+00
3.722380725409261792e+00,-2.870746924162672631e+00,-2.050762152229117952e+00
